protein,degree,clustering_coeff,betweenness,closeness,pagerank,eigenvector_centrality,avg_neighbor_degree,k_core,n_complexes,mean_complex_size,max_complex_size,co_complex_degree,co_complex_clustering,label
YMR129W,2,1.0,0.0,0.14799536365520102,0.00019482857750338908,2.538654190472268e-07,7.0,2,3,32.0,59.0,59,0.9812974868497955,0
YHR077C,7,0.047619047619047616,0.0027971063539143654,0.16911953613373745,0.0007123170922207912,4.825323961117978e-09,4.857142857142857,3,3,192.33333333333334,559.0,558,1.0,0
YNR023W,11,0.6545454545454545,0.0015800093521801902,0.18083492632165285,0.0006130574353265665,3.256321181488643e-07,14.545454545454545,9,6,64.5,195.0,269,0.6211507518171225,0
YKL023W,2,0.0,0.0003313794450957405,0.14067313184432365,0.0003198678159616317,6.048920004150295e-11,4.0,1,0,0.0,0.0,0,0.0,0
YDR159W,2,0.0,0.0004318623414485017,0.17437149047851563,0.00019492879799294465,2.8487860512319916e-07,14.5,2,2,30.5,59.0,58,1.0,0
YDR395W,7,0.047619047619047616,0.001098072720174253,0.18555170554920503,0.0005002470816963993,1.9738565272226047e-05,19.571428571428573,5,1,59.0,59.0,58,1.0,1
YOR185C,2,0.0,2.448897901960304e-06,0.15915536701132008,0.00018775999051765983,4.735114110182599e-07,8.0,2,0,0.0,0.0,0,0.0,0
YNL189W,11,0.03636363636363636,0.0027284878887424502,0.18379455095213587,0.0007822631467769841,3.1998491660502745e-06,13.181818181818182,6,1,59.0,59.0,58,1.0,1
YPL124W,7,0.14285714285714285,0.0024360598924729375,0.1550507174800278,0.0006610934355042448,8.84446350876823e-09,6.0,3,4,17.0,32.0,31,1.0,1
YKL042W,6,0.26666666666666666,0.001445299811718606,0.15766570088300222,0.0005542807809719662,6.436885032073997e-10,8.5,3,4,17.0,32.0,31,1.0,1
YNL225C,3,0.6666666666666666,1.6384261457056517e-05,0.1449556796963793,0.00033617477193069434,1.3370969956761814e-10,4.0,2,4,17.0,32.0,31,1.0,1
YOR373W,2,1.0,0.0,0.1414868512282092,0.0002475117456204157,1.2575981195594452e-10,3.5,2,4,17.0,32.0,31,1.0,1
YBR017C,6,0.0,0.002458509753215459,0.17855640625,0.000479750782233441,2.4997827521145895e-06,23.166666666666668,5,0,0.0,0.0,0,0.0,0
YGL016W,7,0.09523809523809523,0.0024015673046123183,0.19343127098905863,0.0005259484784118062,1.894870010956213e-05,18.285714285714285,4,1,59.0,59.0,58,1.0,0
YPL174C,7,0.14285714285714285,0.006560879308122585,0.18755925026260506,0.0006130222602204006,2.7292788479792647e-07,13.285714285714286,4,5,25.2,73.0,73,0.9733637747336378,0
YBL079W,3,0.3333333333333333,0.00014241334142829233,0.17474692332158936,0.00026459976937475316,9.157577323674813e-07,24.666666666666668,3,4,24.75,59.0,59,0.9812974868497955,0
YOR194C,4,0.6666666666666666,7.497384045371204e-05,0.17607376614732276,0.00030274666856055257,4.6931911955110076e-07,11.0,4,4,101.0,195.0,264,0.7423378269385874,1
YKL058W,4,0.6666666666666666,7.497384045371204e-05,0.17607376614732276,0.00030274666856055257,4.6931911955110076e-07,11.0,4,4,101.0,195.0,264,0.7423378269385874,1
YJL143W,4,0.3333333333333333,0.0011668597884146557,0.13826576293170204,0.00031472269012813896,8.878597984793507e-11,8.25,3,5,9.2,18.0,24,0.644927536231884,1
YNR017W,9,0.1388888888888889,0.004060642487012458,0.14418314458171835,0.0008146261407194198,3.4110270762876798e-09,5.222222222222222,3,5,9.2,18.0,24,0.644927536231884,1
YER107C,2,1.0,0.0,0.16309500022835222,0.00018447459064826658,4.93587401705083e-07,18.5,2,4,25.5,59.0,59,0.9812974868497955,0
YDR392W,15,0.7714285714285715,0.0014566005002600792,0.17996009499092924,0.0006431439036147787,5.157588700204963e-07,18.533333333333335,13,9,55.22222222222222,195.0,255,0.7764397097421646,0
YER161C,2,0.0,0.0006776833071626052,0.1586181098427645,0.00018098327236088464,7.1897110289886834e-09,9.0,2,0,0.0,0.0,0,0.0,0
YER047C,5,0.0,0.001998783287969419,0.19141981802101202,0.00042112870489434954,2.7741688145278026e-07,16.0,4,0,0.0,0.0,0,0.0,0
YML065W,24,0.6485507246376812,0.009703054347543205,0.17921951846833284,0.0009038910506607256,2.469612842307252e-08,18.25,18,7,20.285714285714285,56.0,57,0.9505012531328321,1
YKR101W,4,0.3333333333333333,0.002011686274753507,0.18468804949317336,0.00033085179545703364,2.6045579865467594e-07,19.75,4,2,47.5,83.0,82,1.0,0
YML109W,22,0.06493506493506493,0.017409201973782568,0.20490751233647006,0.0017136494473205858,5.581662744634619e-07,8.5,5,0,0.0,0.0,0,0.0,0
YLR045C,1,0.0,0.0,0.1583508391716921,0.0001471957345722384,1.0269729555376064e-09,11.0,1,7,37.57142857142857,73.0,136,0.4761437908496732,1
YER149C,4,0.16666666666666666,0.0016744987025816833,0.17956195318785198,0.00037243793453095765,2.6246442840630837e-07,13.25,3,2,4.0,5.0,4,1.0,0
YPR159W,4,0.0,0.0011131694441843317,0.18005082812342443,0.0003844782313385501,1.0106819632630033e-06,17.25,3,2,3.5,5.0,4,1.0,0
YGR178C,2,0.0,9.318499151911966e-05,0.17642170363600435,0.00019743362055035175,8.424089126627252e-08,18.5,2,3,192.0,559.0,558,1.0,0
YMR061W,6,0.5333333333333333,0.0010634578708129472,0.18003267417826174,0.0004616895100636318,2.92806079909643e-07,10.666666666666666,5,5,36.8,131.0,141,0.8656534954407294,1
YGL044C,5,0.8,5.49244359080533e-05,0.17490097585463807,0.00039023383048507955,7.418227266112109e-08,8.8,5,5,36.8,131.0,141,0.8656534954407294,1
YAL059W,1,0.0,0.0,0.15873091497021957,0.00012667749411139027,4.9167299957219684e-08,18.0,1,0,0.0,0.0,0,0.0,0
YGL094C,1,0.0,0.0,0.14661007163970768,0.00014348739945525493,3.779781947110152e-09,7.0,1,1,2.0,2.0,1,0.0,0
YER118C,19,0.029239766081871343,0.021129894175308486,0.2109349158298878,0.0015808290579795814,2.8057236370965535e-06,9.894736842105264,5,0,0.0,0.0,0,0.0,0
YGL153W,5,0.6,0.0003313794450957405,0.13579466594417827,0.0006174212883533791,3.0790187188685907e-09,5.4,4,1,3.0,3.0,2,1.0,0
YLR191W,11,0.10909090909090909,0.007077531266849122,0.15675217825476254,0.0013465822802642227,2.1104011883984775e-08,3.6363636363636362,4,1,3.0,3.0,2,1.0,0
YNL214W,4,1.0,0.0,0.13578433935361217,0.00047750184056392084,3.0785435978313594e-09,6.75,4,1,3.0,3.0,2,1.0,0
YDR244W,7,0.2857142857142857,0.001601429154794225,0.14651383133667023,0.0008488962819704585,2.1903205081088626e-07,4.142857142857143,4,0,0.0,0.0,0,0.0,0
YDR142C,4,1.0,0.0,0.13578433935361217,0.00047750184056392084,3.0785435978313594e-09,6.75,4,0,0.0,0.0,0,0.0,0
YDL065C,2,0.0,0.00023134749608439144,0.14251449137999841,0.00029165595831000073,1.3933882296364754e-08,3.0,2,0,0.0,0.0,0,0.0,0
YML042W,2,0.0,9.738692685219178e-05,0.131156461179668,0.00029040948470978017,2.912062499544959e-09,4.5,2,0,0.0,0.0,0,0.0,0
YGR077C,2,0.0,0.0025161797193618994,0.16833827307438484,0.0002536747719549072,1.7487319775160314e-05,21.5,2,0,0.0,0.0,0,0.0,0
YOL001W,3,0.0,0.0004758350598279199,0.15929735591935054,0.0003305507519969922,1.0191123433631031e-08,6.333333333333333,2,4,11.75,25.0,30,0.7655172413793103,0
YPL089C,2,0.0,0.0009075249071977546,0.15975342779815693,0.00018914928864397187,5.076738703878781e-09,20.5,2,0,0.0,0.0,0,0.0,0
YNL233W,2,0.0,0.00011455723121903943,0.14467380185545292,0.00026483596808735545,3.1761878304853466e-09,3.0,2,1,2.0,2.0,1,0.0,0
YBL061C,4,0.0,0.002348471227725892,0.15991080624216372,0.00046592548361896655,2.3069621029764313e-07,4.25,2,0,0.0,0.0,0,0.0,0
YBR023C,1,0.0,0.0,0.13422266124182516,0.0001624140685829213,2.8839428377993634e-09,4.0,1,0,0.0,0.0,0,0.0,0
YMR284W,2,0.0,0.00019304708231568916,0.15211825374850912,0.00025625979474883743,1.122235084061661e-08,5.5,2,4,59.25,195.0,194,1.0,0
YJR052W,4,0.0,0.0014887271567958827,0.16673490171818098,0.0003635059812053957,1.1974800344839653e-08,6.25,3,8,39.625,195.0,251,0.6484462151394422,0
YDR169C,1,0.0,0.0,0.145108822633076,0.00016294569397416628,2.5755019465648957e-10,11.0,1,0,0.0,0.0,0,0.0,0
YMR019W,1,0.0,0.0,0.145108822633076,0.00016294569397416628,2.5755019465648957e-10,11.0,1,0,0.0,0.0,0,0.0,0
YKL072W,1,0.0,0.0,0.145108822633076,0.00016294569397416628,2.5755019465648957e-10,11.0,1,0,0.0,0.0,0,0.0,0
YLR026C,17,0.11029411764705882,0.009311413688189215,0.17703391458457268,0.0013043264116280838,2.8878177989708186e-07,8.705882352941176,5,4,33.0,95.0,94,1.0,1
YHL031C,2,1.0,0.0,0.14912009875563723,0.00019566651977200015,9.37632217904603e-09,13.0,2,3,40.666666666666664,95.0,94,1.0,0
YFL005W,4,0.16666666666666666,0.00018901688720300027,0.12754029017857144,0.0003869543857738982,1.4992367563089975e-11,8.75,3,1,3.0,3.0,2,1.0,1
YNL272C,2,0.0,0.0001809026349261286,0.12836549694464414,0.00022789277239989593,6.058209812921945e-12,5.5,2,0,0.0,0.0,0,0.0,1
YGR009C,9,0.05555555555555555,0.006121179999411189,0.17839584998501348,0.0009069883072447407,2.5517175822731797e-07,8.666666666666666,3,2,3.0,3.0,4,0.3333333333333333,1
YPL232W,4,0.16666666666666666,0.00017925979894012228,0.1537556240850771,0.00044760529365115494,3.57336906454648e-09,5.25,2,5,27.0,95.0,95,0.9791713325867861,0
YAL030W,2,0.0,0.00013240838883339483,0.14924473942661318,0.00026285370545913616,3.1946282541314955e-09,6.0,2,4,31.25,95.0,95,0.9791713325867861,0
YBL050W,29,0.007389162561576354,0.03843345668592798,0.19334748917162967,0.0029760732601470698,3.1725434963697345e-07,4.655172413793103,4,2,48.5,95.0,94,1.0,1
YBR080C,2,0.0,0.0005233576963519779,0.16700000584549196,0.00023586842501420162,4.144421190221038e-09,17.0,2,2,48.5,95.0,94,1.0,1
YDR164C,3,0.3333333333333333,0.0003313794450957405,0.14836427606979644,0.0003935178906525402,3.237860105254147e-09,4.666666666666667,2,0,0.0,0.0,0,0.0,1
YNR049C,1,0.0,0.0,0.1259923837496472,0.0001751480809980851,4.052835261593923e-11,3.0,1,0,0.0,0.0,0,0.0,0
YJL025W,4,0.6666666666666666,2.9393499831582134e-05,0.16851302968101173,0.0003331485405937434,2.316825984179883e-07,8.0,3,5,68.8,195.0,255,0.7764397097421646,1
YMR270C,5,0.2,0.0028882353108195175,0.1825356841647925,0.00045445944504436827,2.3589033392008196e-07,12.0,3,6,58.333333333333336,195.0,257,0.7645914396887159,1
YLR075W,81,0.9753086419753086,0.0003313794450957405,0.18101825451135442,0.0005634766833386969,0.11112082808720654,79.27160493827161,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YIR012W,1,0.0,0.0,0.14878460649112574,6.952353869411594e-05,0.0013889483738925613,81.0,1,3,356.0,559.0,558,1.0,1
YLR119W,2,0.0,4.206768854372577e-05,0.14424138157363278,0.00025143015532973884,1.1502702680955895e-08,3.5,2,1,4.0,4.0,3,1.0,0
YMR235C,2,0.0,0.0008228049336171928,0.15726299652104986,0.00023090982267970814,4.537342960638721e-07,14.0,2,0,0.0,0.0,0,0.0,1
YFL033C,2,0.0,0.000536215379539789,0.15958209513808205,0.00020024918408513746,7.87155825306127e-09,19.5,2,0,0.0,0.0,0,0.0,0
YGR032W,3,0.6666666666666666,0.00016568972254787026,0.15568611583398728,0.00035549535618445877,1.1821233226496794e-08,7.0,2,4,3.5,5.0,7,0.42857142857142855,0
YDL135C,1,0.0,0.0,0.15564540293758716,0.00014201344724346811,1.1669705857305142e-08,16.0,1,0,0.0,0.0,0,0.0,0
YPL075W,2,0.0,0.0001346093163963719,0.15459429112554113,0.0002435638730763242,1.1635458223750378e-09,5.0,2,3,90.66666666666667,195.0,194,1.0,1
YDR171W,1,0.0,0.0,0.1386953598337735,0.00015275820836791322,2.7395571567716773e-10,6.0,1,1,11.0,11.0,10,1.0,0
YDR217C,3,0.0,0.0007716995428008139,0.15253409042371435,0.0003299924398295641,3.965104498275284e-10,5.333333333333333,2,0,0.0,0.0,0,0.0,0
YGR184C,6,0.2,0.005512393954953785,0.16838589801018486,0.00039603769045994184,6.683311039900182e-08,24.333333333333332,4,1,46.0,46.0,45,1.0,0
YML032C,4,1.0,0.0,0.10903542150097703,0.00040877123976352993,3.5855165099510875e-11,4.75,4,3,77.66666666666667,195.0,194,1.0,0
YMR153W,2,0.0,0.0049831965611567015,0.16642409008295275,0.0002588586176232822,1.7648137147126952e-05,8.0,2,2,31.0,59.0,58,1.0,0
YKR072C,1,0.0,0.0,0.13778563643028013,0.00016574761253512893,1.1184984994829737e-10,7.0,1,0,0.0,0.0,0,0.0,0
YJR043C,20,0.8105263157894737,0.0036463641989313454,0.15828065441893452,0.0007117558334547131,1.417690863684191e-08,19.3,18,4,27.25,56.0,55,1.0,0
YNL102W,9,0.16666666666666666,0.0031508590528216865,0.15790272926246907,0.0007424408039659538,1.1716586673837077e-09,6.888888888888889,3,5,20.4,56.0,59,0.8766803039158387,1
YOR217W,5,1.0,0.0,0.12239951072799563,0.00042420623607958665,3.185937817722362e-12,6.6,5,4,24.25,56.0,56,0.9668831168831169,1
YJR068W,5,1.0,0.0,0.12239951072799563,0.00042420623607958665,3.185937817722362e-12,6.6,5,7,16.285714285714285,56.0,60,0.8497175141242937,1
YNL290W,5,1.0,0.0,0.12239951072799563,0.00042420623607958665,3.185937817722362e-12,6.6,5,7,16.285714285714285,56.0,60,0.8497175141242937,1
YOL094C,5,1.0,0.0,0.12239951072799563,0.00042420623607958665,3.185937817722362e-12,6.6,5,7,16.285714285714285,56.0,60,0.8497175141242937,1
YBR087W,6,0.6666666666666666,0.0009982275179197852,0.13075308014792034,0.0004975151875206636,6.301113070514713e-11,5.666666666666667,5,7,16.285714285714285,56.0,60,0.8497175141242937,1
YNL262W,21,0.7476190476190476,0.001464613451617898,0.16163339028695575,0.0007679753406349678,1.457699260661844e-08,18.19047619047619,18,6,19.666666666666668,56.0,56,0.9662337662337662,1
YIR008C,4,0.8333333333333334,6.904362508955326e-05,0.14775043959453868,0.00030563562663219894,6.020318253577369e-10,9.5,3,5,20.4,56.0,59,0.8766803039158387,1
YKL045W,5,0.5,0.0029598045994005243,0.167360020854813,0.000387113982158551,3.1987320608379446e-08,12.2,3,5,20.4,56.0,59,0.8766803039158387,1
YMR203W,9,0.8055555555555556,0.0004739614954344365,0.12576166097337654,0.0005190414326963597,2.3837419881974975e-12,8.0,8,4,10.5,18.0,18,0.9281045751633987,1
YNL131W,9,0.8055555555555556,0.0004739614954344365,0.12576166097337654,0.0005190414326963597,2.3837419881974975e-12,8.0,8,4,10.5,18.0,18,0.9281045751633987,1
YJL124C,32,0.0,0.027619516862382072,0.20017534332959644,0.0036138586616994077,1.5769852854227713e-06,4.6875,4,3,192.66666666666666,559.0,560,0.9943713263480706,0
YAL019W,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YBR214W,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YBR274W,8,0.0,0.005058333423145369,0.1776150465035313,0.0008087530432410771,2.946054673113495e-08,7.625,3,0,0.0,0.0,0,0.0,0
YDL175C,3,0.0,0.0018690706374855969,0.18712681434709708,0.0003228370019756132,1.7521844576957006e-05,25.0,3,2,3.5,4.0,3,1.0,0
YEL060C,2,0.0,0.002000781555295037,0.1615164235639982,0.00033664216984481666,1.9761149236839245e-08,16.5,1,0,0.0,0.0,0,0.0,0
YER028C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YGL207W,4,0.0,0.0035613355244860103,0.17447372117451632,0.00035394070613046374,3.1774551877377106e-08,15.25,3,3,9.333333333333334,19.0,23,0.6640316205533597,1
YGR158C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,3,12.0,14.0,13,1.0,1
YIL042C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,1,7.0,7.0,6,1.0,0
YIL048W,3,0.0,0.0018194257616544072,0.18484100025879918,0.0003251880822441526,1.7584621169842417e-05,30.0,3,0,0.0,0.0,0,0.0,1
YJR143C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YKR026C,6,0.4,0.0017458779036472088,0.16903948333806684,0.000581005857599379,1.0014974430878178e-07,11.833333333333334,4,5,63.2,266.0,270,0.9641470466749277,0
YLR003C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YML088W,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,2,35.5,58.0,57,1.0,0
YMR056C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YMR250W,2,0.0,0.002890805464846441,0.17610849812604795,0.00025633928687050485,1.7490707563174454e-05,35.0,2,0,0.0,0.0,0,0.0,0
YNL032W,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,1,6.0,6.0,5,1.0,0
YNL163C,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,1
YOR109W,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YOR147W,1,0.0,0.0,0.161487208329565,0.00016045213177766438,1.9758036541174997e-08,32.0,1,0,0.0,0.0,0,0.0,0
YOR320C,3,0.0,0.0009772882776004676,0.16862442747190481,0.0003716818762592789,1.0282459868577404e-07,20.0,2,0,0.0,0.0,0,0.0,0
YPL152W,2,0.0,0.00038516868064274336,0.16846533281441647,0.00023827556853400913,1.0003918123849923e-07,27.0,2,2,4.5,6.0,6,0.7333333333333333,0
YBL026W,36,0.0031746031746031746,0.03232794876488853,0.20957324677230046,0.003658712993437642,0.00139882696821459,5.833333333333333,4,6,127.5,559.0,558,1.0,1
YAR003W,3,0.0,0.002460409954827984,0.17099828217774374,0.00034369873118448446,1.7498323638793412e-05,18.666666666666668,3,2,45.5,83.0,82,1.0,0
YBL066C,2,1.0,0.0,0.16899148802763583,0.00024008797979645466,1.771450704293739e-05,22.5,2,0,0.0,0.0,0,0.0,0
YCR066W,3,0.0,0.0009513788203550994,0.17495238707622968,0.0003759699715196658,3.4932610528642524e-05,18.333333333333332,2,1,2.0,2.0,1,0.0,0
YDR440W,2,0.0,0.0008258713110427353,0.17396376290919718,0.00021434554414395253,1.770847182151387e-05,26.5,2,0,0.0,0.0,0,0.0,0
YEL015W,9,0.05555555555555555,0.003908291647137094,0.18689177962110112,0.0009432217782543954,1.839452751598524e-05,7.666666666666667,4,2,287.5,559.0,558,1.0,0
YER025W,4,0.16666666666666666,0.0014162844502897873,0.1747298231235933,0.0004704675984556678,1.7570444106335565e-05,15.5,2,7,174.28571428571428,559.0,592,0.9345646407829149,1
YGL185C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YIL066C,5,0.4,0.0032048952587719467,0.16973042419201523,0.0005420278120465711,1.749886328795247e-05,9.8,3,1,4.0,4.0,3,1.0,0
YIL132C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YLR039C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,2,4.5,7.0,6,1.0,0
YLR120C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YLR126C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YMR066W,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YMR207C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YMR237W,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,4,229.0,559.0,563,0.9823644305101673,0
YOL102C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,3,74.0,131.0,130,1.0,1
YOL163W,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YOR043W,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,1,2.0,2.0,1,0.0,0
YPL042C,13,0.28205128205128205,0.0073839842679946435,0.18850971943623313,0.0007128321381358041,1.7572407868611044e-05,14.846153846153847,7,4,46.75,133.0,172,0.7451380388956889,0
YPL115C,6,0.06666666666666667,0.004620224326944913,0.18910867003812754,0.0005082769918784164,1.7526214801083128e-05,15.833333333333334,4,0,0.0,0.0,0,0.0,1
YPL119C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YPR184W,3,0.0,0.00254888876610112,0.1832851634674605,0.00029863341514561924,1.762506896460977e-05,25.0,3,0,0.0,0.0,0,0.0,0
YDR166C,7,0.7142857142857143,0.0004927927458172985,0.17952584581741404,0.0005144733886545299,1.7985622467725986e-05,11.571428571428571,6,2,7.5,8.0,7,1.0,1
YLR128W,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YNL264C,1,0.0,0.0,0.16754847166181852,0.00015052979216297128,1.748458198860392e-05,36.0,1,0,0.0,0.0,0,0.0,0
YNL287W,15,0.42857142857142855,0.01106834861815851,0.19542126108131774,0.0009513322948397098,3.5783459065476794e-05,14.933333333333334,9,6,30.166666666666668,95.0,107,0.8236642567448422,1
YPR032W,3,0.0,0.0015117367588721835,0.17719202763719363,0.00032849439920980755,1.74906240684992e-05,16.333333333333332,3,1,3.0,3.0,2,1.0,0
YER112W,21,0.0,0.016932355561762986,0.19859460154599046,0.002095860284143442,9.101328406608858e-07,3.857142857142857,4,10,105.4,559.0,619,0.8502282102357388,1
YDL145C,11,0.8,0.00264971960694885,0.18003267417826174,0.0006845429032576346,7.606770132157382e-07,14.090909090909092,9,5,34.0,95.0,104,0.8676250933532487,1
YDR082W,2,0.0,0.0005214139263464224,0.16090511512120392,0.00027214599077415744,1.1399678292680702e-08,11.5,2,1,11.0,11.0,10,1.0,1
YDR289C,1,0.0,0.0,0.16045687118080518,0.00014895665940704655,1.139788274810133e-08,21.0,1,1,3.0,3.0,2,1.0,0
YER124C,5,0.2,0.0018638092621123719,0.1845544250645995,0.00044551933344916294,2.61599071010504e-07,14.4,4,0,0.0,0.0,0,0.0,0
YIL029C,1,0.0,0.0,0.16045687118080518,0.00014895665940704655,1.139788274810133e-08,21.0,1,0,0.0,0.0,0,0.0,0
YBR108W,1,0.0,0.0,0.15811246457982822,0.00013905244234104728,1.744256476788811e-05,17.0,1,0,0.0,0.0,0,0.0,0
